cust_id,label
6583,0.1056151747690106
6589,0.04720832223840743
6591,0.04777139507579331
6592,0.21350980122389607
6593,0.07773386761526398
6600,0.30765504283288553
6602,0.13261355788865778
6606,0.8822701798260765
6607,0.14017970366981372
6608,0.24657643176181215
6610,0.02931225276977542
6614,0.05140138649065469
6616,0.10527217288409259
6619,0.5178848267987255
6620,0.03219027474022412
6623,0.08812490993237997
6627,0.05741035483047112
6628,0.30808041952500054
6631,0.16391110954419208
6633,0.17161697449177724
6634,0.49097132536418586
6636,0.05433195970887068
6646,0.040937827761406885
6651,0.2401971813192281
6657,0.0719042222134997
6658,0.0990217776833051
6660,0.4613467484923638
6663,0.36786786043497066
6665,0.03802738254911451
6668,0.10051106690546317
6673,0.04998287154623301
6677,0.2518107361052845
6679,0.19432700007279594
6685,0.09259458680277977
6686,0.030771093566557394
6690,0.7583655778888754
6700,0.05142161499074395
6702,0.1566296547089722
6705,0.1767942083199558
6712,0.31403364554115
6715,0.15301882074272696
6716,0.9573979398451661
6717,0.5860067262905986
6720,0.2747007100219815
6726,0.40262500107667365
6733,0.07060570693015468
6734,0.032239747977001625
6736,0.4157058010066734
6743,0.031095458109251076
6759,0.04268422757743278
6760,0.09198720770706884
6763,0.0664180860629749
6765,0.18608668930831146
6768,0.06294982473845238
6769,0.362022476506965
6770,0.0362313134143122
6774,0.23513030268711468
6775,0.11055820553255553
6778,0.09591224452716043
6786,0.08001795014501113
6788,0.12689822829143238
6790,0.17965001022705815
6796,0.27153659459447466
6800,0.10318380795285423
6807,0.0835161427574456
6810,0.036915546866643806
6813,0.5558525524424479
6816,0.3394530663335121
6818,0.12136375851478062
6819,0.04022183548538062
6824,0.22335103877455112
6826,0.18445611054092065
6829,0.9293550923383694
6831,0.21866117495006923
6835,0.08139135026877195
6837,0.5950356591422725
6839,0.06678910440264607
6841,0.09816979865052933
6850,0.044150758432423
6856,0.9066520133961238
6857,0.21617659301076436
6864,0.03133626580733096
6865,0.3929272162423331
6873,0.036883035029482106
6875,0.03994349779237629
6880,0.19436480941787937
6881,0.03350875388748952
6890,0.8161982956334916
6899,0.1433987196847445
6901,0.31834181871355083
6907,0.3838168681141273
6909,0.03991738598973516
6913,0.9523436991320572
6915,0.10167316036911524
6924,0.8902382979710216
6927,0.06444997181151582
6934,0.1028503762102633
6938,0.04050296453039747
6942,0.10848296072019185
6944,0.15293705413930003
6950,0.08344162319421453
6954,0.057066597732772666
6958,0.5537633712173109
6960,0.07801834649986548
6963,0.30470989698079287
6965,0.3187298654779973
6966,0.3849205756213334
6967,0.6351092651250282
6974,0.26524893848126047
6976,0.26628754140086075
6977,0.06832760533605946
6978,0.992782302970525
6979,0.06423995812038634
6992,0.728722088164394
6994,0.08947362722576017
7002,0.0773204817773419
7004,0.051574159185731897
7008,0.03890121683151625
7012,0.07339858260606538
7013,0.0301919619175389
7016,0.06560487620413581
7023,0.4635299037373447
7024,0.07807830019980858
7026,0.06981066120408491
7027,0.3763376681592738
7028,0.0902423676329032
7031,0.023075882882988643
7040,0.8826935611415249
7047,0.07679535167562004
7048,0.3577541847885044
7053,0.5490923026346497
7054,0.15432494536167432
7055,0.10051496670833333
7056,0.28422339776266864
7066,0.05627117420863877
7067,0.9607893879177962
7068,0.5969839400903844
7071,0.19823682446064367
7077,0.05680827986320284
7083,0.038046598287323985
7087,0.5273996154265722
7090,0.10045622095067888
7091,0.026297115589479694
7092,0.05454048188616722
7093,0.5567146123298546
7094,0.057131036162471054
7099,0.699459620587124
7105,0.185163430220375
7111,0.04327438789326517
7113,0.054758727457313416
7120,0.07154034244207136
7124,0.05011960302914855
7125,0.1041391234418248
7131,0.20616248709080726
7136,0.1282610407059782
7137,0.32277247070709175
7140,0.052553803397897676
7149,0.08724519631998427
7154,0.24415743788705965
7155,0.10816407040491939
7156,0.08294460829956816
7161,0.16784276542483992
7165,0.08458649376723457
7170,0.1323942496292573
7171,0.07131497437686347
7172,0.05952667242957002
7185,0.35235739774102875
7192,0.5823864413206239
7195,0.11767836162177774
7207,0.12833864148685428
7211,0.06843907339091021
7219,0.07642100149605574
7220,0.13645016514391672
7222,0.09936672848193064
7224,0.1715967853029523
7229,0.6812604505165327
7230,0.10158398123980938
7233,0.04761996717286805
7238,0.05439085427828533
7240,0.06438374996802575
7243,0.6376367210959841
7245,0.2702014562594412
7249,0.10296705791888058
7250,0.30931480478912593
7262,0.15297854504256295
7268,0.30754051498196316
7274,0.43193746557829465
7278,0.3397315274474411
7279,0.12327335269552481
7282,0.1480434364912715
7286,0.6017957216327067
7289,0.049007556259295273
7290,0.032058375508126145
7292,0.27428192778299354
7294,0.15635395363656363
7295,0.10638309790547838
7299,0.14261238418754255
7318,0.17818188378207453
7321,0.35822098799100094
7327,0.902028227881452
7330,0.7475039777515707
7331,0.08201075014466509
7334,0.16393617531247462
7335,0.5528581484118366
7341,0.09167342993211458
7346,0.2848865765925248
7347,0.6096435676861856
7350,0.12966133166804528
7353,0.06128894705555004
7367,0.02531073392486067
7368,0.1912960509645539
7369,0.4246624268318904
7372,0.03663009551555162
7375,0.23886249467591558
7387,0.2023340116061529
7389,0.22827858194428788
7396,0.8253366983774503
7399,0.130869082657332
7400,0.2289830531341471
7406,0.09961757699048444
7407,0.11031251627938257
7418,0.10445045551342391
7419,0.7805843395275991
7425,0.07178746276022441
7427,0.20569540811555678
7431,0.10187203689298747
7434,0.32441710952805014
7435,0.09758307828204209
7443,0.2166643604620867
7448,0.47577613871674684
7450,0.034408204672636424
7453,0.11309427403876594
7462,0.1298639668996668
7463,0.03477745852892623
7464,0.05792463123157709
7465,0.2082373602277524
7466,0.07534567774572462
7470,0.09978529178886703
7471,0.04702084437941477
7474,0.29945005807359115
7476,0.03694718601578748
7477,0.098921157669496
7488,0.20805922103221033
7493,0.3544496229965183
7497,0.09701379543419646
7498,0.45461244196825334
7505,0.5433432315693482
7506,0.22828870679613572
7507,0.11967181113888907
7518,0.12299046928853809
7520,0.09263514289908871
7522,0.019883862318711074
7525,0.8531991024019075
7529,0.05481057463765182
7535,0.19086483103386503
7540,0.5132672066943392
7542,0.05216926968712517
7548,0.02674569044343635
7549,0.14396828949883775
7553,0.07301258922281752
7556,0.049763139692430985
7559,0.09664196759931215
7560,0.0990606985076383
7561,0.1465497064402217
7563,0.1285323464123176
7565,0.10517597798951381
7566,0.06535424522372084
7569,0.24148350103743618
7570,0.7655348037222084
7573,0.1564798549632138
7579,0.0654664990554514
7580,0.2630995353439603
7594,0.6349556552288921
7602,0.13604089669457006
7614,0.5167273179883685
7620,0.09336573574039216
7621,0.6140387945688642
7623,0.0731465892949848
7625,0.8298942116416907
7630,0.16131249244499835
7634,0.3599504329464674
7635,0.08195666873458562
7638,0.2216842778061194
7639,0.07473311504678287
7641,0.07750555118642274
7645,0.3047035324039626
7647,0.6954166895004076
7648,0.2545575270354973
7654,0.21468478421872755
7663,0.255163882317468
7665,0.06645092533024086
7668,0.03812809594529389
7670,0.06638659905261843
7676,0.09710233062165056
7677,0.06435061421195028
7685,0.4704131699098983
7689,0.43280669641395414
7692,0.0537598610746179
7693,0.19112042267275103
7696,0.9444855032867291
7698,0.10647015022826362
7699,0.11748520431641624
7711,0.06915459579187191
7713,0.07223917276265333
7716,0.2827344051322872
7718,0.2068620837756646
7724,0.5449762384911827
7730,0.30055775819663844
7731,0.023500709822131177
7733,0.18004238159401226
7738,0.07386747647689464
7743,0.4702597729692984
7747,0.10488151253568319
7749,0.6555176099691479
7750,0.15414280248176698
7764,0.04586468759670255
7765,0.24908716780647852
7767,0.23440285801080524
7769,0.47157970358014084
7771,0.7399801163011086
7775,0.09930194492406288
7786,0.10035832565959299
7787,0.4438642440803333
7788,0.037348572365265204
7789,0.6798958867892819
7794,0.4624137803578266
7795,0.12192678669245716
7796,0.09117010904009859
7801,0.04903688635441923
7803,0.03358606261219403
7804,0.033477369967570704
7805,0.27142322225186494
7809,0.22665463619495504
7811,0.6423468317527473
7818,0.328907865384507
7819,0.04489824822790821
7821,0.06237400716180935
7827,0.0580323216529341
7828,0.17819852692933033
7829,0.07229715756531903
7832,0.11437218699310779
7837,0.145730489716997
7839,0.0883799877816553
7840,0.07169223106714961
7841,0.22571834438956898
7842,0.07606189147464343
7846,0.03281391667448291
7848,0.42813835289629776
7849,0.3516504081184128
7850,0.624957510851062
7852,0.11538121439665913
7855,0.052074108660651985
7860,0.4143524469118443
7861,0.05526948270587194
7867,0.3861027981477145
7868,0.6422286179553953
7872,0.031710144993527985
7878,0.05920301274501002
7879,0.2793162083073459
7888,0.08621007340040907
7889,0.08905913713435004
7894,0.08327040759631427
7896,0.14680498409961815
7899,0.05183367352066557
7900,0.7786507120927475
7901,0.04828498245338889
7906,0.04035831712382784
7908,0.1949025148799121
7910,0.10935963309961044
7911,0.08445463554821087
7920,0.07549236434178719
7926,0.4787592901720987
7931,0.10200219220819394
7935,0.22531364141495563
7939,0.042607630081493125
7942,0.10141600143829357
7943,0.2891281479260492
7944,0.20409687010993008
7945,0.08371779152883957
7951,0.06686890726353724
7953,0.22308448172851378
7961,0.21741043795043472
7964,0.18055677612724627
7965,0.11952557489353434
7970,0.08969136641812474
7972,0.3649966032797306
7975,0.16385970694219446
7977,0.6817561988878057
7978,0.03832973653209847
7983,0.39081990569513836
7984,0.7676854803184591
7999,0.539051197226145
8003,0.506447955585575
8006,0.05074391995785977
8012,0.4775870180190479
8014,0.028326900262496638
8017,0.7406942910087488
8024,0.16891092178215575
8025,0.09984844857097089
8036,0.10352980274480361
8040,0.17599516909455518
8042,0.4534657414905681
8043,0.039051076422805656
8047,0.4932674011997064
8050,0.1237781638004942
8054,0.5744461216301068
8067,0.13117281073720394
8068,0.16141127877648423
8072,0.24881466042875974
8073,0.1863028285042793
8074,0.29250795620638914
8082,0.18317090839790845
8083,0.06799964827293767
8086,0.049437046940526294
8087,0.17264917749657463
8093,0.042461391189609524
8094,0.0851315861808125
8104,0.07741944431107264
8107,0.04512203937558896
8112,0.34603149300961483
8115,0.8890349703095085
8117,0.06886144867995486
8121,0.8462557632664702
8122,0.5840104536531537
8126,0.319435489335948
8129,0.9107927459745317
8131,0.02204316495009741
8138,0.14522447681268866
8140,0.2162359192132345
8143,0.2563315273514736
8145,0.773576157756036
8148,0.6829771938397522
8150,0.7454585088520853
8151,0.18951617329743425
8152,0.05143190027543003
8157,0.3084436398008672
8159,0.17840233467414476
8164,0.600144261259016
8172,0.1791992168958102
8174,0.05901835908904238
8175,0.3702087843979343
8178,0.23477890326195455
8179,0.10422045507910098
8182,0.7241328810369079
8184,0.3213348092037474
8189,0.09693701112284188
8190,0.09607809019834784
8199,0.2412581736174339
8205,0.9560380018968813
8209,0.0822612016260041
8212,0.07399679265190127
8219,0.0453300153559486
8222,0.1353230625445236
8224,0.06616044965200354
8231,0.5710320065611488
8237,0.05383811303245398
8242,0.848623983505073
8246,0.5866189482014651
8249,0.518293575569544
8257,0.034897839878302965
8261,0.03487729881971395
8263,0.04346770665232938
8265,0.05423342899584069
8273,0.5415011369979191
8275,0.04717381667562956
8276,0.06602279892703608
8277,0.23819190764785692
8282,0.12604831278467837
8284,0.5288129119909176
8287,0.13990603185020623
8289,0.1572778914739154
8291,0.07071914226324708
8293,0.2615199087502478
8294,0.0847764786093726
8295,0.08098726241198458
8296,0.7056645067761751
8297,0.8680432876048261
8301,0.07697174677457881
8306,0.03250878956167131
8307,0.15240452102283836
8311,0.16616588720411812
8319,0.47416944933168204
8321,0.8126064608239103
8324,0.28023196575465686
8326,0.8274874381799222
8327,0.11403347712809533
8331,0.3553047432141683
8338,0.21449018827453536
8344,0.2763443974117873
8345,0.6335841788557673
8347,0.028880462352381103
8353,0.06817974403536255
8354,0.234508821667564
8357,0.09837967316723989
8360,0.056132110531611205
8362,0.1306047028283946
8365,0.11665467092947787
8371,0.09752190837887997
8378,0.10253618700445094
8383,0.27951573738599345
8385,0.36028864306079816
8388,0.040665888588900995
8392,0.10858644657167076
8393,0.12344079302885834
8394,0.8832406221059476
8397,0.1420176760844709
8404,0.054279686360955696
8409,0.07866882159523773
8419,0.0572704788555994
8420,0.09042645774866069
8421,0.09642081951409648
8423,0.3449492474083756
8441,0.5021553916035716
8443,0.03435520368376986
8449,0.10680687686823187
8450,0.06508856447693205
8451,0.516655428060237
8455,0.1545487144088914
8458,0.042668128116180676
8459,0.034129997483066166
8460,0.04714639035380752
8462,0.051724835950479275
8464,0.7012104705698318
8467,0.05016091142193446
8469,0.04228274314602916
8472,0.0663300423094108
8473,0.7569503167978312
8474,0.6004017941548757
8478,0.155313286780358
8479,0.046360131494535814
8486,0.10931758306273366
8487,0.09126097000363778
8490,0.1396493696808197
8495,0.07346981405604402
8497,0.16988154508466236
8498,0.0947303856781512
8501,0.05661143453993472
8503,0.20568300271437379
8504,0.5715547161078446
8509,0.12400733528223423
8511,0.05577920155297101
8514,0.12984184483933775
8520,0.8387277753830431
8523,0.12531765924959337
8528,0.9887628652194108
8530,0.11983378649040402
8535,0.04438273225409416
8537,0.13777962868989913
8538,0.06951950299626147
8539,0.05618635820572366
8555,0.08954977323521425
8564,0.03383445643509458
8565,0.5051039259192199
8567,0.9121473679718604
8576,0.08237985515140228
8581,0.9100036806326034
8582,0.35500602547698223
8586,0.5847810682619606
8587,0.6470498085315372
8590,0.1260662133680814
8594,0.10074292426823284
8596,0.2523611773369734
8602,0.05411611021504462
8606,0.20860530443676104
8608,0.09346436965720874
8620,0.06721205216793764
8623,0.039689967879756725
8631,0.028371036210888226
8635,0.022210298179532784
8636,0.08074235683436347
8640,0.08731899504885499
8641,0.11686683240622076
8644,0.6849662866103163
8645,0.4975498350616325
8654,0.08199686034317384
8656,0.38042971005566734
8659,0.26932428697670285
8662,0.16462661982494517
8665,0.8297371864169439
8667,0.16071884347933454
8669,0.03263592309867728
8673,0.18059859712688225
8677,0.2397016653931879
8687,0.1103812501334905
8690,0.04159705258927308
8691,0.060763270637413005
8703,0.18770232778964313
8726,0.16003148670126321
8728,0.4647139914648643
8730,0.048537158562816096
8732,0.05585680044447142
8733,0.2432000243023432
8738,0.10823790502500591
8739,0.08120058787827174
8745,0.1614986414187271
8746,0.07796441902557918
8747,0.03328739697051812
8748,0.3965173689901196
8750,0.33744784571225656
8752,0.14762624224185233
8754,0.17437388930986247
8755,0.06624982887560651
8757,0.0794208324124045
8758,0.07116599561092062
8765,0.16478833695196551
8774,0.03433940102773865
8775,0.2975308232811343
8778,0.16858678120230727
8781,0.13965989701055787
8782,0.2364663183932104
8788,0.2807492678894163
8789,0.03532263104448827
8794,0.13334570382339125
8801,0.1178864113226968
8804,0.057296089012512576
8807,0.1324317911266484
8811,0.14991037828215323
8818,0.7992613179362871
8819,0.0503376021421081
8822,0.3110119510313796
8828,0.05410287459035774
8831,0.038258094598251906
8836,0.08722562186417335
8840,0.11253951739488732
8842,0.17262246600401335
8843,0.034722654855629045
8844,0.050308300667353804
8850,0.05182716066327278
8852,0.2219539882532185
8855,0.06790624308888067
8857,0.1414203360916809
8860,0.39040751996549994
8864,0.17440636033805174
8870,0.1550532621870488
8873,0.2069272963379195
8874,0.35706754446899786
8877,0.1264156047514569
8880,0.22819170645957196
8902,0.061966871390204334
8905,0.38451605942245304
8907,0.05912302400290232
8908,0.11847662197532054
8913,0.07321701127375281
8914,0.08841397668132628
8921,0.06296918194076236
8925,0.032785182096676906
8926,0.05990381309846274
8927,0.0802156677260392
8930,0.14044368920032904
8935,0.07010831431571606
8936,0.09209324140440812
8937,0.5426578497678353
8938,0.04698939442054806
8944,0.10424395645079483
8945,0.11745832554986992
8947,0.06271778802381997
8959,0.12504827384882575
8962,0.048341394273504715
8968,0.3447304991698172
8970,0.031946400414548354
8972,0.06249315854514583
8973,0.1476311206935687
8977,0.05742302178761847
8979,0.09233499531848287
8980,0.06767436844708942
8981,0.05024988303902656
8986,0.06807214499669806
8992,0.03904800928106034
8998,0.04785129268152246
9000,0.0429182114032868
9004,0.2746687804971285
9008,0.028480848656588398
9009,0.14397675879729932
9010,0.4742059054185846
9026,0.10623332102135467
9028,0.12963776630805557
9030,0.25320457359619314
9034,0.16839473867696333
9036,0.5533310762489881
9037,0.446823741769423
9042,0.1799339845727434
9043,0.0784836992559326
9044,0.1437036730030158
9045,0.3913022856946885
9051,0.2315828404482837
9052,0.17566437780704455
9054,0.17026770281851597
9055,0.1818318653177371
9069,0.09847235549463895
9077,0.034753161350657605
9078,0.11253017841513802
9081,0.02145547943227602
9084,0.671351797260094
9095,0.18865767413344056
9098,0.03661479968227895
9100,0.027000880205988724
9101,0.05757842389609063
9119,0.3518192851896318
9128,0.2475945167210822
9131,0.11533179859442962
9132,0.16801598272104376
9134,0.11969005775989221
9137,0.047264581329390126
9139,0.3358141232897276
9140,0.04551142948894135
9141,0.06797516107204635
9145,0.07273304049415658
9153,0.21519533624488713
9156,0.2093902891298661
9157,0.06660083040860575
9158,0.040902693513861464
9166,0.04138299951551398
9168,0.1503462011356099
9169,0.058842160896296535
9171,0.08674860236635343
9174,0.06504504678142803
9188,0.12789536496327758
9200,0.10086263750911617
9204,0.5103154970324726
9208,0.19029610757439222
9218,0.08290994800245241
9220,0.10337558137803712
9223,0.029855847043592794
9228,0.13643863991490485
9231,0.11501612159608413
9242,0.2654444618556488
9245,0.348958007951936
9248,0.15971034937839496
9253,0.12099429981381503
9258,0.47272347376470547
9259,0.07586658814569915
9268,0.6493643972687047
9271,0.27647831803193607
9277,0.0835938711176977
9278,0.09068415091188729
9285,0.16713606693337293
9287,0.03647434866787092
9289,0.08879482544078662
9291,0.37009771973720257
9293,0.05507675496774457
9295,0.07663405874030418
9301,0.040467092452384966
9305,0.04365884618669474
9306,0.4316279472058321
9308,0.04190752672744646
9319,0.04953333232549715
9320,0.19094319376048027
9321,0.7395517735646179
9322,0.22101067119778878
9325,0.10729620555793377
9338,0.06929062902957366
9339,0.06470925514882443
9341,0.0727201115724952
9345,0.048631374949850995
9350,0.9285101299225971
9353,0.14253496080429834
9379,0.17174263425700875
9386,0.05481822353756927
9391,0.4081831496336514
9394,0.18646045998179298
9396,0.06276756800603538
9397,0.11101827274565507
9401,0.06629514298616122
9402,0.37309577109129666
9406,0.052656363778924804
9423,0.041246968333696336
9428,0.1729813272626252
9431,0.05531845336047443
9436,0.4980408519898153
9438,0.4025069849100253
9444,0.06883792535366953
9446,0.1433654437463354
9449,0.026386645398079958
9456,0.025747337946559232
9459,0.07344242324574944
9460,0.1713992923495736
9462,0.10835817467435986
9469,0.09504039480961328
9470,0.1023442716416175
9472,0.06086558940680165
9477,0.23421898324746288
9478,0.05574755646227894
9480,0.10296632093174421
9484,0.07164288164831645
9485,0.3225172259015134
9486,0.10641937643688383
9487,0.0501742492822172
9490,0.7222893822437677
9491,0.02313100187139644
9494,0.03533827271210016
9495,0.0823076659234495
9496,0.06174049781394186
9497,0.5288424755714246
9498,0.14849287365769448
9501,0.049983176690825054
9502,0.46315062917488364
9506,0.04664542019182259
9508,0.9031090580220731
9509,0.03716217085242792
9513,0.0440782184334389
9514,0.896799308484409
9516,0.09905845078511938
9517,0.22231489091896572
9521,0.09601058372391479
9522,0.938388073804188
9526,0.24047535625929295
9533,0.0649188352921994
9536,0.5989279030579694
9540,0.11504595147762896
9542,0.10323010636411255
9545,0.3967705434064277
9549,0.018083186550879413
9550,0.09741048950995365
9553,0.11774373342667604
9554,0.0787805156047085
9560,0.1523339540236832
9561,0.03057177374537062
9563,0.10399271077989988
9564,0.04239237974900789
9568,0.10780865649033412
9574,0.6768217321483819
9576,0.02749068122530425
9579,0.05300535711725202
9583,0.053334840374366796
9586,0.07250423420532663
9588,0.1725174558782049
9594,0.053942477794015904
9599,0.8307532283095693
9604,0.13298319452692214
9607,0.4509989994312153
9609,0.03569131810784378
9612,0.09862109730681022
9615,0.08004723058230752
9617,0.28691446258122416
9619,0.1011675785459931
9620,0.08449749408005837
9625,0.0274550490659188
9627,0.11414725990264699
9631,0.02895486103361475
9632,0.04697188861146521
9634,0.0607249832661854
9635,0.050439512637097825
9636,0.026125136712152466
9637,0.05402606482081875
9643,0.09286944396246379
9646,0.20074151135846635
9648,0.39164996665198126
9650,0.0449256966892454
9652,0.05707761643654625
9653,0.4410096819535543
9660,0.09895474575749634
9668,0.3925787996283838
9671,0.07472951548226349
9673,0.10570741638750526
9675,0.18083025703070593
9681,0.031246896101310036
9684,0.2532119930847932
9689,0.057967762148218666
9690,0.03731669976253327
9699,0.6396501958455774
9701,0.3473452207089275
9703,0.26402053470213593
9704,0.1824731519695498
9715,0.24057260453724164
9725,0.13732872226744733
9726,0.11220785573828285
9728,0.050888918965802075
9730,0.18057883936924202
9731,0.5889272679881086
9732,0.08307727006180891
9736,0.03843801891056685
9738,0.05497314654314561
9739,0.07652434361974159
9747,0.08723870969780914
9748,0.07509344578088316
9751,0.034907679438069994
9756,0.13289814878194006
9757,0.05841947169842236
9762,0.15157340708346406
9765,0.2077081925487769
9774,0.1204199777201298
9779,0.2459140261081346
9781,0.3455776443946247
9788,0.07792181943275683
9790,0.028513342251957733
9792,0.19469809024370235
9795,0.08198749807699686
9797,0.38707260770411833
9806,0.2746894037791622
9808,0.040338036354886586
9821,0.06850448802441865
9822,0.03225126788567186
9823,0.191773155873614
9824,0.7701078759061518
9825,0.11162410784027467
9832,0.08837772959724004
9833,0.05280938055731108
9836,0.24765650997348906
9842,0.045564861088086765
9845,0.42995394783849794
9846,0.23503220958425974
9847,0.05419233318082043
9849,0.06415507025571839
9854,0.19274190920855525
9855,0.06303077745817494
9858,0.0760994788231767
9862,0.08964471055284286
9864,0.21461584912461393
9866,0.0492746045661844
9867,0.29943652206823546
9868,0.567644810306474
9869,0.05975021344596168
9871,0.16430420122704373
9873,0.04355820276924721
9875,0.09239397669665773
9881,0.06715991337767331
9882,0.03495278939906627
9884,0.05365176837953449
9889,0.2607685409127143
9890,0.37227431154631374
9892,0.11423665540268968
9893,0.06028890209407562
9904,0.5055984709054702
9906,0.05467416320934368
9910,0.21088262150118678
9912,0.369162660879853
9919,0.06913751077892615
9920,0.16261079339838855
9924,0.3089468730370052
9926,0.044775396850876746
9929,0.05349544625154653
9931,0.39636185119103157
9932,0.18420382776085423
9942,0.07912456082137756
9945,0.10220024875779919
9949,0.07210031412341807
9950,0.22618336929164223
9953,0.7946908266606465
9954,0.34847427902998745
9955,0.4679623420412582
9957,0.12606252214436522
9966,0.11307804167753742
9968,0.03895340339603207
9972,0.11006265033626926
9976,0.09406966688543693
9981,0.0633050148951486
9984,0.02444583573063041
9986,0.2225898796167682
9992,0.029947110144417276
10001,0.456835956701152
10005,0.08206470123988284
10010,0.31747058320715815
10012,0.03841422101739111
10013,0.028861895602553127
10015,0.06057307853626996
10017,0.22668452016475701
10019,0.06321273070201326
10022,0.07273260027559349
10024,0.9667898898662859
10027,0.1750390191271427
10030,0.04883938153321034
10037,0.08783911881283536
10038,0.7382554771079423
10039,0.089491476321408
10040,0.03244940242039077
10041,0.8356377386080444
10047,0.024867116113498115
10051,0.08239495198005538
10053,0.06997580959045484
10058,0.03329160001764371
10063,0.28337453580712507
10065,0.027262802902601312
10069,0.1486162522179734
10070,0.04527417891570193
10073,0.04015194645944521
10074,0.04356423294309365
10076,0.24537067233686974
10078,0.20923098452322395
10079,0.3183935921518689
10080,0.7274130027116902
10081,0.06937967504292226
10082,0.1259957680785444
10089,0.07060497605012103
10090,0.20290843402912379
10091,0.08118527211253164
10092,0.096768288991863
10098,0.11668689567729931
10104,0.16513653968418718
10106,0.1985793304828887
10107,0.3883906475272938
10110,0.04428206330311035
10111,0.09707699541201997
10117,0.04324076656505206
10118,0.18875766017649945
10121,0.40902996856815216
10122,0.15246864732874213
10123,0.16923501101379493
10125,0.5889608397249698
10129,0.05638468820718583
10135,0.06033140801661693
10136,0.233541981889082
10141,0.049825716571109235
10144,0.13274598411875274
10157,0.06641654918691343
10158,0.1855092743084332
10159,0.07957826048905352
10160,0.09098626151090118
10167,0.07082796229421151
10182,0.08067245073548517
10183,0.11734561540209214
10187,0.043459136883705826
10188,0.048014292918698874
10189,0.020354164000561652
10192,0.09371899919076222
10193,0.07337808607090443
10195,0.07539895107104277
10199,0.5157503604056255
10202,0.17183272633611926
10208,0.23599694276752584
10210,0.044483432669095865
10217,0.08434897710578433
10220,0.10823036542421464
10222,0.10053338330288768
10224,0.050612761654819545
10227,0.033624895164397574
10228,0.9361043971436761
10230,0.08741094803800491
10232,0.7813725135872204
10235,0.1245896613744123
10238,0.3624171687535287
10239,0.07270838828156496
10240,0.7598885637134232
10241,0.034632226623379066
10242,0.1950412590983076
10244,0.028676961115143885
10245,0.09618765008630369
10247,0.08245732532843483
10252,0.4166602188513887
10257,0.05466378306515459
10258,0.10778220016272388
10263,0.2860984647133783
10264,0.08712765075932655
10267,0.1677288249150809
10270,0.053809757566344485
10271,0.172020961101817
10274,0.3869710912290278
10275,0.05618209069250516
10277,0.03756866097830555
10280,0.18433591847838646
10286,0.10067295696989229
10288,0.5230384440141158
10289,0.268627919941856
10293,0.07203071374047654
10294,0.4430626030932401
10296,0.1282372168224005
10305,0.11689704067656213
10307,0.1535712116056743
10308,0.09466475822702725
10315,0.07711042385458033
10323,0.018170393660998454
10325,0.21957387741916087
10328,0.16356061081748946
10332,0.5437493406587464
10337,0.12093412720148537
10338,0.11493432850781986
10342,0.136744523945639
10346,0.08645036989911822
10350,0.035021992532052834
10353,0.04401302667263411
10354,0.6204215409957222
10356,0.07652545100773141
10357,0.05111337858669554
10359,0.06931498266461458
10365,0.09846900381992169
10366,0.09544447115790043
10375,0.05645434298202355
10378,0.040044805239466186
10380,0.0992259214495794
10390,0.24323231831296138
10395,0.02494888508725613
10412,0.17418541200307955
10419,0.12277558955928455
10422,0.07946071874936719
10423,0.14244701662106324
10432,0.027875220914205887
10433,0.5080264403806739
10435,0.063223766508998
10439,0.48491351899791835
10440,0.1856567004970002
10442,0.08712240202905726
10446,0.049589890103532375
10448,0.050053140203321814
10449,0.03150459006544241
10459,0.08257155551110634
10460,0.24826188683566247
10465,0.3101346455545671
10475,0.13488338544004938
10476,0.11097657708844141
10477,0.058863275864593514
10479,0.03495663217496725
10481,0.05617083417417936
10488,0.08996770635132295
10489,0.07001909819028423
10492,0.592915596179816
10494,0.05710431298509146
10497,0.06425111201465046
10498,0.10773327170622238
10499,0.041737858293651696
10501,0.05976140849426276
10502,0.07844696649763946
10507,0.031347486275511746
10509,0.05965614765738599
10511,0.027052560059893517
10515,0.03636164669839713
10516,0.03832420425896244
10518,0.3554093451232941
10525,0.2134346991391406
10529,0.15322562258988393
10531,0.18564401930755933
10540,0.04590693802111291
10546,0.17721140933162058
10548,0.05513885776336489
10559,0.035485945793357634
10561,0.27064297814903626
10565,0.09709400474233629
10566,0.054454129664594175
10567,0.08309121317473023
10570,0.05629632258433709
10580,0.14578382021339614
10582,0.47620942638337177
10587,0.11979625770395189
10594,0.2622442879224873
10597,0.45943010483155244
10600,0.1511498894164505
10602,0.05006167160433019
10603,0.07525296137352448
10607,0.04001057758681312
10608,0.13379974709432557
10609,0.2339452366654362
10611,0.10203768843524302
10612,0.19670507228241407
10618,0.6277641373063851
10623,0.16981334724223382
10624,0.04566476691003074
10633,0.1435522471976739
10638,0.11517074434957034
10641,0.038957463269616285
10644,0.06571435728910821
10645,0.0407940699299926
10648,0.032625276618176074
10651,0.03066693128467574
10655,0.11583166500894691
10658,0.45054667299113366
10659,0.13071600094844826
10663,0.050280780396377935
10664,0.08519493811474584
10667,0.08361056094637961
10669,0.027834889835930764
10674,0.05295355780014542
10677,0.03205120526032392
10679,0.2721911516305436
10685,0.16619238969432254
10687,0.7675274182099255
10688,0.08993301619338953
10689,0.0236695560718067
10696,0.057363103197323344
10711,0.22997603899272825
10714,0.08275804771659805
10715,0.2013147225202057
