cust_id,label
6427,0.11291520557330806
6430,0.5044448142414151
6433,0.14530314899556512
6435,0.14948889679427846
6437,0.22657379062708094
6449,0.1273038900611352
6452,0.16311327423791908
6453,0.3057721208852503
6461,0.21515950921974578
6463,0.333549726485101
6465,0.48487844534602365
6466,0.3396232514192667
6468,0.11598666431906526
6475,0.5195140136675986
6477,0.10584658290367596
6479,0.33931589985326804
6480,0.23418280249412232
6482,0.10918272195206805
6489,0.1533662072657487
6493,0.1342275801685037
6494,0.14723817985251533
6497,0.4634988768203427
6506,0.10458187701788557
6508,0.23995015076167042
6510,0.2631426576858711
6511,0.22975380602723355
6515,0.10120223722361119
6516,0.25059689238278265
6525,0.17413618697531152
6527,0.1102912543156877
6530,0.2778045652124067
6533,0.24373067692909944
6534,0.3023467146215284
6548,0.11864855217327737
6550,0.16362479286595835
6552,0.13815158465050806
6561,0.13440221502816646
6572,0.10587892923587973
6573,0.10945209045722039
6575,0.11395971519244223
6577,0.17773351212857735
6578,0.7319474156809088
6583,0.14771915500567245
6589,0.11501046181454451
6591,0.11578854461952268
6592,0.17606197531025106
6593,0.11737186700954778
6600,0.1856965107085285
6602,0.19954248110883527
6606,0.4678541685982933
6607,0.1639279478272618
6608,0.22849880678153328
6610,0.10219409759734044
6614,0.1202443942325368
6616,0.13839152860433204
6619,0.3492411388500848
6620,0.11103833521806089
6623,0.1339560949188343
6627,0.11096236580324731
6628,0.25242814436456207
6631,0.19384459100521562
6633,0.1587699469220286
6634,0.33034402239527266
6636,0.10817073686387714
6646,0.10558802013103516
6651,0.22592560675707613
6657,0.14385778226860793
6658,0.1298381930223864
6660,0.28344979265874415
6663,0.23632332724612748
6665,0.10989659431450678
6668,0.15855890288659835
6673,0.1125211022389723
6677,0.2221124901239231
6679,0.1811335272043148
6685,0.12442825088992783
6686,0.10559420159425031
6690,0.37883484116868826
6700,0.11695751583803929
6702,0.14436442626846246
6705,0.1759524606088902
6712,0.2626380140023419
6715,0.18742149142230263
6716,0.5416060684315249
6717,0.31647659346320955
6720,0.2743661133252337
6726,0.25445554068542403
6733,0.12038580939792681
6734,0.1042902789504212
6736,0.2724759931963796
6743,0.10574621393060446
6759,0.11227566542521393
6760,0.14347299452719747
6763,0.1414739060022712
6765,0.16215898083065022
6768,0.1401215865669089
6769,0.2397256493609158
6770,0.11074510963424351
6774,0.1958422458903306
6775,0.1463603201315812
6778,0.1277454010053383
6786,0.15682856348496357
6788,0.15316194532671967
6790,0.17470166318968278
6796,0.20592818879296948
6800,0.13913232736549408
6807,0.13832236406892845
6810,0.10544852982476326
6813,0.2901217471168552
6816,0.24968044216653504
6818,0.15633909066884555
6819,0.11436491410196692
6824,0.16445441125401628
6826,0.21691088360234648
6829,0.622447561556166
6831,0.21297661022601655
6835,0.11715356617066425
6837,0.42045875648333453
6839,0.12838370385988035
6841,0.1333582854986201
6850,0.10418921275694784
6856,0.6717938486536194
6857,0.19069556050677922
6864,0.10146892391454006
6865,0.35243292150341643
6873,0.10326424917786796
6875,0.11187879771537165
6880,0.16907190483624712
6881,0.10286833261636305
6890,0.32512498634316594
6899,0.16698614092742248
6901,0.2565827684371435
6907,0.33448989735609336
6909,0.10545882338555043
6913,0.5736294763778692
6915,0.13790677624708914
6924,0.5477872187105044
6927,0.11736639037921803
6934,0.16080504819596353
6938,0.10860836901029346
6942,0.13648120790650115
6944,0.1611365980497381
6950,0.12224607577363834
6954,0.11599613956648062
6958,0.2772359754584528
6960,0.1262805367747152
6963,0.23302020395730907
6965,0.25426975072349756
6966,0.2692119829931085
6967,0.278201891260859
6974,0.2579137088479238
6976,0.24146074691906833
6977,0.1189955561010351
6978,0.6840833098703104
6979,0.12323529447752204
6992,0.43048330162038095
6994,0.13224510833417363
7002,0.12614433325714597
7004,0.11356510705767853
7008,0.10942638493986019
7012,0.11507703577443157
7013,0.1035705187725938
7016,0.1465311666595235
7023,0.3154359402863529
7024,0.13678313752221385
7026,0.11020565494239264
7027,0.23100112270406753
7028,0.14861868746853416
7031,0.10483842777572587
7040,0.3903746798641502
7047,0.12865505640481603
7048,0.2322426213931434
7053,0.2730235144215137
7054,0.17482633469930342
7055,0.14537605190602623
7056,0.2587121371678918
7066,0.10546474964437677
7067,0.5048377033575984
7068,0.430221946117983
7071,0.1543419124911329
7077,0.11926788696818913
7083,0.11187428185345447
7087,0.24811454460866228
7090,0.14836432812999698
7091,0.10374582513639344
7092,0.10687639780414805
7093,0.27764210014369234
7094,0.1156961820739196
7099,0.2851003581981252
7105,0.20871209936922788
7111,0.10905567958319344
7113,0.11708814367465978
7120,0.15653040233862525
7124,0.11467849132933917
7125,0.17760940901399752
7131,0.1783732140284472
7136,0.1543289232489271
7137,0.24664157282675295
7140,0.11731254542557787
7149,0.14081493363342046
7154,0.17863411258489514
7155,0.15436772511125077
7156,0.15888222708614996
7161,0.17468503849911846
7165,0.1380448117321876
7170,0.14993059901633718
7171,0.141259415498486
7172,0.11634662732313278
7185,0.270509442034719
7192,0.34804075669934814
7195,0.13539087406929395
7207,0.15197136167720343
7211,0.12779064502340945
7219,0.1202272912374513
7220,0.18161108864743214
7222,0.1959684289662894
7224,0.2119069212899127
7229,0.32736947176482367
7230,0.14320493960618713
7233,0.10883713182769106
7238,0.13949260368988273
7240,0.11366515982951785
7243,0.3220708070408481
7245,0.2183564339755426
7249,0.12339410602722459
7250,0.25755745416831155
7262,0.18934012818531704
7268,0.24118612842881487
7274,0.2553420549711527
7278,0.23316212605302122
7279,0.1754259128853969
7282,0.18308723157757356
7286,0.38494578304629223
7289,0.11150396061526616
7290,0.10235356984874902
7292,0.22233998393965942
7294,0.17795727419937557
7295,0.16353933462981732
7299,0.17391678486453038
7318,0.18864727159962805
7321,0.22510973758984754
7327,0.588251942485561
7330,0.413584016978196
7331,0.14924498428483585
7334,0.1536127645805179
7335,0.34768888830290234
7341,0.13405691658812974
7346,0.22805849799343894
7347,0.3247773270704017
7350,0.15211203484290634
7353,0.1144673047898789
7367,0.10232552248004068
7368,0.23620934255680467
7369,0.28007949044649266
7372,0.11221110893190342
7375,0.20549603273822703
7387,0.19658335327039486
7389,0.19022673377104488
7396,0.3878378788266451
7399,0.15698392500077216
7400,0.2214897459744331
7406,0.1439424523648438
7407,0.15939928006010456
7418,0.14338489158002285
7419,0.4081001387870875
7425,0.1383363995444702
7427,0.2356015720784773
7431,0.1345261897894778
7434,0.24394615365907574
7435,0.15802770635854918
7443,0.22390421594077822
7448,0.2573972373174082
7450,0.10653951084543752
7453,0.14820072859089256
7462,0.14697718181890373
7463,0.11416393146043949
7464,0.12478569566607045
7465,0.21181750710127653
7466,0.13715715485846453
7470,0.14813635458424518
7471,0.10516270232787522
7474,0.2502338534641063
7476,0.10390364255017943
7477,0.1357513712481075
7488,0.21158206759552803
7493,0.2509816276103338
7497,0.14551654767010433
7498,0.21995646125256937
7505,0.34069218632261944
7506,0.2185960915535716
7507,0.1592258242912965
7518,0.154500099513145
7520,0.13190763471288142
7522,0.09875410975960477
7525,0.3731343693789782
7529,0.11520196398792788
7535,0.20852536578387187
7540,0.30144687829993
7542,0.11532314133991095
7548,0.10106665009475159
7549,0.15982571166852155
7553,0.12112473080908437
7556,0.1044563351180907
7559,0.1380002727464586
7560,0.11892913217340129
7561,0.16476245285026025
7563,0.1751143985436596
7565,0.13099780917986262
7566,0.12231527205803909
7569,0.22388921925182714
7570,0.3908599587861674
7573,0.18270888980769928
7579,0.11853973843214115
7580,0.1864260627682321
7594,0.3386420748010343
7602,0.15428331594211
7614,0.3147634035243423
7620,0.1390058866138487
7621,0.3515921919095941
7623,0.146177390256867
7625,0.4739742937277739
7630,0.21690097331519798
7634,0.24181316635025346
7635,0.14474780744326043
7638,0.23951148145065088
7639,0.14352891253388206
7641,0.14756827598268893
7645,0.2550141056746358
7647,0.3186687947055076
7648,0.1764561354084777
7654,0.22035098415066837
7663,0.3406681098303578
7665,0.11752802837780404
7668,0.10594777283455273
7670,0.11339197925635648
7676,0.1372428895208624
7677,0.12292740925361748
7685,0.2599089647460459
7689,0.2528448900369424
7692,0.11656557424978202
7693,0.16748191694717587
7696,0.388813430061986
7698,0.14657930077520018
7699,0.16579430170989412
7711,0.15153074101843786
7713,0.12610102165488338
7716,0.2307571188809051
7718,0.20245508055691444
7724,0.3899887444170412
7730,0.2692330840224797
7731,0.10124414219313524
7733,0.15761125544850846
7738,0.14237832424241176
7743,0.3978536922819262
7747,0.1518489485123622
7749,0.2874516291876067
7750,0.17604605823774477
7764,0.11154421965078959
7765,0.19873839420093564
7767,0.20431169875126032
7769,0.3436927702583121
7771,0.3768047601443998
7775,0.14100800957298
7786,0.14746410181363964
7787,0.3274034966443916
7788,0.10766859858735585
7789,0.31064983719275335
7794,0.3023313379269538
7795,0.15713939904560786
7796,0.14694364983047334
7801,0.10493642145046632
7803,0.10032135467329859
7804,0.10889791209212368
7805,0.23475415905280733
7809,0.2329677040379363
7811,0.35419357815606656
7818,0.21668240654557516
7819,0.11569809609487101
7821,0.11701470662201537
7827,0.12758219763396428
7828,0.19460275549375833
7829,0.12193813759086253
7832,0.14431132535141572
7837,0.15198285925200722
7839,0.13648403156002473
7840,0.1331620501753974
7841,0.2374804957405876
7842,0.15472063301532524
7846,0.11203968370007773
7848,0.306418223664592
7849,0.25688412390465987
7850,0.30658002921631655
7852,0.16917286826671035
7855,0.12856636066096874
7860,0.2744174190606644
7861,0.11650619146819965
7867,0.3212065244804376
7868,0.29351328258728504
7872,0.10210836478972413
7878,0.13892708341101465
7879,0.22674618406900632
7888,0.1394418822039234
7889,0.12637145287097898
7894,0.11419938652180014
7896,0.17073768307372256
7899,0.12626618801048384
7900,0.3765648723069444
7901,0.10679582373212683
7906,0.11203739305068923
7908,0.22084887218805763
7910,0.14073240605634957
7911,0.1398366068171396
7920,0.12641084562065047
7926,0.3268281043682826
7931,0.16742339767270664
7935,0.2036464917322825
7939,0.11002192010062209
7942,0.14582752867232193
7943,0.2772603754807364
7944,0.18206675560004015
7945,0.12839069603152126
7951,0.14075667394774083
7953,0.26275237713518235
7961,0.16950701781293218
7964,0.20846552981620725
7965,0.1550232026187035
7970,0.12948145545330259
7972,0.2421272051355257
7975,0.1680203668164888
7977,0.32616264308903176
7978,0.1194883769060575
7983,0.2332104098728116
7984,0.3029302651426189
7999,0.35705750215754467
8003,0.2906100170070578
8006,0.11298755377818973
8012,0.3265386319415101
8014,0.10442282224551375
8017,0.3866351274976726
8024,0.20951963695093806
8025,0.12648270272956563
8036,0.1388776123678921
8040,0.21877381566622786
8042,0.2655172427396093
8043,0.11070963379754306
8047,0.4020720927616092
8050,0.17667169304795155
8054,0.2650704412703296
8067,0.1624693000781494
8068,0.20235650377004083
8072,0.18823762550091386
8073,0.17619179412732305
8074,0.2272017997374777
8082,0.18412593994196413
8083,0.12796696759704204
8086,0.11579312974542844
8087,0.18074671076470217
8093,0.10572573342560351
8094,0.14549011967661235
8104,0.13648285610267563
8107,0.1168273144505363
8112,0.23754061958820544
8115,0.4110940527462562
8117,0.1268955706819358
8121,0.39927024196066774
8122,0.40788830800167136
8126,0.24652980912021216
8129,0.440423144998147
8131,0.0988036502002474
8138,0.16628210723505127
8140,0.1728123252532599
8143,0.20014123086866115
8145,0.4125058485698424
8148,0.43015064821497895
8150,0.357114084640323
8151,0.22365772171847728
8152,0.1130534691470785
8157,0.2279653705554861
8159,0.21136397607808433
8164,0.2934442061960654
8172,0.1540065420603769
8174,0.1310956850770627
8175,0.21517062637739198
8178,0.23321077672841822
8179,0.15470940874072547
8182,0.32433879900329454
8184,0.2393018604749957
8189,0.1477680780675521
8190,0.12252925161275476
8199,0.19489032096923792
8205,0.46738787018245165
8209,0.1444370110735691
8212,0.15434996320798036
8219,0.1264156343120647
8222,0.17166821961096168
8224,0.1142341752529863
8231,0.25200817678923226
8237,0.12911601681314164
8242,0.3559384780626028
8246,0.34957220968007496
8249,0.32488834293693336
8257,0.10231988257863295
8261,0.1219725537937824
8263,0.11533164662109739
8265,0.13226295972997837
8273,0.23270156643485565
8275,0.10729815168483788
8276,0.13132393608469653
8277,0.20640680210748283
8282,0.13884555192084636
8284,0.3468816899140321
8287,0.16695427774909
8289,0.16993977657409845
8291,0.13994821584568026
8293,0.2088820213050472
8294,0.13586780584167432
8295,0.12804879357945223
8296,0.3244920246374326
8297,0.37738442125980304
8301,0.11756977759293671
8306,0.10549862348734891
8307,0.19485058716540604
8311,0.1641405886691566
8319,0.3534402913183744
8321,0.3875051022903405
8324,0.2205538267025805
8326,0.39950542589684
8327,0.12977735074136446
8331,0.27512220418296607
8338,0.20428105787475523
8344,0.23748799005046192
8345,0.3121836769611712
8347,0.10262515744541223
8353,0.1373481340230744
8354,0.21810037738347549
8357,0.14087541278755014
8360,0.11093916810211236
8362,0.1723135253860923
8365,0.16826644218467046
8371,0.1931215525505132
8378,0.1546194670985142
8383,0.2543400969432823
8385,0.254511634610511
8388,0.10617454569268908
8392,0.13043462920534019
8393,0.1846335860865811
8394,0.3988000432140416
8397,0.12917478382278785
8404,0.1068288966363444
8409,0.11913280573560792
8419,0.11566993606358923
8420,0.13426328744402893
8421,0.15512864684011224
8423,0.256951096324019
8441,0.37661494650349947
8443,0.11061637591186449
8449,0.19973126042936137
8450,0.11147549669866198
8451,0.2854002843884423
8455,0.1907146065776108
8458,0.12170695830653012
8459,0.11050420634026584
8460,0.11194033807124411
8462,0.10913593484431985
8464,0.3103069759234124
8467,0.11055118530337972
8469,0.11112863523760066
8472,0.1131835548556619
8473,0.3777151891192222
8474,0.2801198685988133
8478,0.19585433098666377
8479,0.11236226111494818
8486,0.14811081281845884
8487,0.1451954507695808
8490,0.16087233954750224
8495,0.12874246662918218
8497,0.16287857754677174
8498,0.14605019788832374
8501,0.126395027567833
8503,0.16910191465906182
8504,0.3042889355612502
8509,0.14828854280267703
8511,0.11250522953795344
8514,0.13352650684102949
8520,0.3591211896623563
8523,0.18157913881754612
8528,0.7480598606520634
8530,0.14427116289119285
8535,0.1093829600825454
8537,0.1562271407677489
8538,0.1372951398817503
8539,0.10987640446706357
8555,0.1485199998418047
8564,0.10721795384072957
8565,0.28034294499682605
8567,0.42337268101278047
8576,0.1261085688714955
8581,0.49278798060145124
8582,0.24244257332046865
8586,0.32740751926690703
8587,0.3174047742093686
8590,0.16354759788777873
8594,0.13800420801783245
8596,0.2686548802240317
8602,0.1517461600344623
8606,0.23823132419601184
8608,0.145446615189469
8620,0.130967029915075
8623,0.10410893692480548
8631,0.10913354220250113
8635,0.10354763029959625
8636,0.1266132690489021
8640,0.13166195483054965
8641,0.15642036558532332
8644,0.45876835414950434
8645,0.3252178150904066
8654,0.1274245928509713
8656,0.2776013655501437
8659,0.42554341676588214
8662,0.21215128426787394
8665,0.3564139233109498
8667,0.1927869569240533
8669,0.10815778679960253
8673,0.18459348881877866
8677,0.21112531239239613
8687,0.15278769693725305
8690,0.1125070067109995
8691,0.11282064192416776
8703,0.24469202279388955
8726,0.19224757025780415
8728,0.28682642458608465
8730,0.1284451151414591
8732,0.10716046578168223
8733,0.2181771074747191
8738,0.13885537905390308
8739,0.14142980768710955
8745,0.15288292188529973
8746,0.12420281144321176
8747,0.10605690364852674
8748,0.2967556241484391
8750,0.23683713179552165
8752,0.14963209418605122
8754,0.189097209199439
8755,0.17134926601814351
8757,0.12911453087692487
8758,0.12895905917447573
8765,0.18035089210241775
8774,0.10571667024883773
8775,0.2552290296934834
8778,0.1854234396645506
8781,0.17098362627119226
8782,0.18663038206591553
8788,0.25925497711621853
8789,0.1079155512065917
8794,0.1636458306970771
8801,0.13694148529351213
8804,0.12096906497397425
8807,0.1711058423216366
8811,0.1817743246506295
8818,0.423642208532389
8819,0.1276518065560839
8822,0.27649276642921944
8828,0.12331785274760164
8831,0.11564382397130141
8836,0.15354830552501203
8840,0.17927849500067675
8842,0.1866145987533192
8843,0.11216037477971559
8844,0.12744626374722903
8850,0.11032854189888214
8852,0.19640970415468706
8855,0.12125602889793989
8857,0.16859160873110124
8860,0.2834668710532963
8864,0.19604470482576103
8870,0.1685269194798078
8873,0.17535543279701504
8874,0.21290292177806802
8877,0.1839652946716226
8880,0.20434859594406624
8902,0.13947982863941605
8905,0.21812122217745994
8907,0.12047832574891085
8908,0.16703561043276455
8913,0.1361154654024132
8914,0.1327901431128962
8921,0.11680375344245511
8925,0.10965349089494454
8926,0.12139552990063476
8927,0.1280314995384666
8930,0.21605788622310987
8935,0.12053440561300736
8936,0.13042839261775382
8937,0.2375247233690863
8938,0.13276432805379446
8944,0.1812194939458592
8945,0.17648254960398602
8947,0.11215520820995994
8959,0.1632248421389076
8962,0.11708870673037344
8968,0.2381735269031568
8970,0.10195546823112242
8972,0.1377522996833608
8973,0.1872865234304829
8977,0.11335428097579334
8979,0.14085624866869578
8980,0.14991149128440456
8981,0.10829662236002854
8986,0.12294403390384664
8992,0.10789831613638881
8998,0.10696524408472201
9000,0.10910400373728268
9004,0.1817670345668309
9008,0.10182117945273941
9009,0.2104530005476509
9010,0.26475215370812344
9026,0.1606046300200573
9028,0.155738671725812
9030,0.18312770295828565
9034,0.1882644737194287
9036,0.2905486186376923
9037,0.3467684538073108
9042,0.2027000013583235
9043,0.1294400668291337
9044,0.16425229153041135
9045,0.26967305645540723
9051,0.2647518258680757
9052,0.21416199010351528
9054,0.18502070026223744
9055,0.2203035194405888
9069,0.16877697543723186
9077,0.10974274893611413
9078,0.14731302587627176
9081,0.10163306260882089
9084,0.38288533317536544
9095,0.1979403263707779
9098,0.11111088900505349
9100,0.1196596202582378
9101,0.12825636053424688
9119,0.27208195407068425
9128,0.17849617759681027
9131,0.13211299564106468
9132,0.1647179437766435
9134,0.17214702300889823
9137,0.12417093597022509
9139,0.2518632091341775
9140,0.11061360405463805
9141,0.13345592881007945
9145,0.12978293432732563
9153,0.18288418012785837
9156,0.2235357476519492
9157,0.11647899037766987
9158,0.12001253450569412
9166,0.11267828287647096
9168,0.16651446901948647
9169,0.13756796662066612
9171,0.13677540628893492
9174,0.11538952552936349
9188,0.17692044432850182
9200,0.13000134910839786
9204,0.34235102110878135
9208,0.2154073279140114
9218,0.14758358099946625
9220,0.14505134295999594
9223,0.10365581317571747
9228,0.15820051210069216
9231,0.13725575594365946
9242,0.25538425803417986
9245,0.2463374426936808
9248,0.16142536960521453
9253,0.12401146244673321
9258,0.2897034523429035
9259,0.13375184617689306
9268,0.31177034336577714
9271,0.2527063630398304
9277,0.15848199849351766
9278,0.15001219876813535
9285,0.18316118818591193
9287,0.10664929021897139
9289,0.14418937903243803
9291,0.30553117371243843
9293,0.12255793686847785
9295,0.12574470808642152
9301,0.10608106993385209
9305,0.10536402124159872
9306,0.24633114965600816
9308,0.10932234436813275
9319,0.11248672389294102
9320,0.21254981179484694
9321,0.351626088587541
9322,0.16775786228430256
9325,0.14667917386199011
9338,0.1270237888659003
9339,0.12197452826912863
9341,0.13562400175495654
9345,0.1151509720373319
9350,0.35756918780171837
9353,0.16533137798447628
9379,0.22064495767039943
9386,0.1119106825054423
9391,0.2723013308614373
9394,0.18180229480884783
9396,0.11862964930225958
9397,0.15371524185519525
9401,0.12160925503835548
9402,0.29203182955746027
9406,0.10663871490806014
9423,0.1052971663189372
9428,0.19786650647455373
9431,0.1259649212124455
9436,0.28005162497265956
9438,0.2729158219451806
9444,0.1307244042503616
9446,0.1571778969578286
9449,0.10843407188394955
9456,0.10363353278624694
9459,0.13411433704146317
9460,0.2067876060997041
9462,0.1635938852799118
9469,0.12760042926543597
9470,0.13893924535676283
9472,0.11117537965044369
9477,0.2354643854324359
9478,0.1150232893876501
9480,0.14015831004893994
9484,0.11840379266339317
9485,0.2662150328402409
9486,0.1397573306246079
9487,0.12612262313190026
9490,0.3195510215705522
9491,0.10133384684082763
9494,0.10678381862636355
9495,0.11580584259756477
9496,0.13547264648861587
9497,0.272415565806401
9498,0.18750126300779935
9501,0.109827445279257
9502,0.30068001865800953
9506,0.11030196636494947
9508,0.5927119644431416
9509,0.10990246027496454
9513,0.11378972374993167
9514,0.5737889454815275
9516,0.1731768507254961
9517,0.25162850088138305
9521,0.12682464959385414
9522,0.3755758102759361
9526,0.23806522545020983
9533,0.12931370085841162
9536,0.3118953949346088
9540,0.15684840512683668
9542,0.1662160783370145
9545,0.26983606176936936
9549,0.10373434580918425
9550,0.1451896093875742
9553,0.1499051070012842
9554,0.12984788336045858
9560,0.16789876902212914
9561,0.10755131601698734
9563,0.14487496679394163
9564,0.11673336801063938
9568,0.17447550643231666
9574,0.3706431879466993
9576,0.10132793668270267
9579,0.11850759115559546
9583,0.1316298196077902
9586,0.12560399334401917
9588,0.17289736919736393
9594,0.10553984567666491
9599,0.4265353404211446
9604,0.15869225419296318
9607,0.2830017197938399
9609,0.10960780977225293
9612,0.1685653992260088
9615,0.13030033677755135
9617,0.21776495077610836
9619,0.1612133601135694
9620,0.13667545551498417
9625,0.10487831011705256
9627,0.14950470694724083
9631,0.10673143883561573
9632,0.10654427722141648
9634,0.11087624099869617
9635,0.11397731818781873
9636,0.10364078177198462
9637,0.11365306019712243
9643,0.15928855157455105
9646,0.20602832516201725
9648,0.41166412513642187
9650,0.1134677880968619
9652,0.11916144610461153
9653,0.31895421769503157
9660,0.13288386066197472
9668,0.2500037416586808
9671,0.11735548658408149
9673,0.13915088305214285
9675,0.1646202758129634
9681,0.10498308739798133
9684,0.22226232222025166
9689,0.1089405069521816
9690,0.10156636491927794
9699,0.31886845005659054
9701,0.2918051247064975
9703,0.20694487258630656
9704,0.1911280903313845
9715,0.24014615532734276
9725,0.16952718177804918
9726,0.15209039021276322
9728,0.10653138110147894
9730,0.15731917245571703
9731,0.2580063479866203
9732,0.1659199225787986
9736,0.13254673149451018
9738,0.11370088189659144
9739,0.11930210371338594
9747,0.11973787926563201
9748,0.11474215880360672
9751,0.11430053812685834
9756,0.157107474395166
9757,0.11097333838135959
9762,0.2215177969720358
9765,0.24658703697387785
9774,0.13434552726968993
9779,0.23820433391633833
9781,0.21012228262839128
9788,0.12104179586522178
9790,0.10921514613220296
9792,0.2004574963584115
9795,0.13671443141230194
9797,0.3302317420826134
9806,0.23902285943314117
9808,0.10457777013283426
9821,0.11141328657670783
9822,0.10518067147007852
9823,0.19412238851309965
9824,0.3412352731014413
9825,0.15779257838211375
9832,0.144473743291733
9833,0.1167639542849976
9836,0.17517959723705595
9842,0.1167297083423218
9845,0.23245014130442448
9846,0.25405238713760225
9847,0.11283806073333427
9849,0.13700913644455023
9854,0.18594823790059467
9855,0.1290166773015035
9858,0.13640576186528922
9862,0.12777755309612562
9864,0.1814588436194589
9866,0.12061192512699465
9867,0.24859387507343728
9868,0.30181171989443506
9869,0.11621159487589937
9871,0.2036141956636169
9873,0.10771012538271564
9875,0.14245348089607962
9881,0.12662237154554956
9882,0.10757098216867916
9884,0.11693786631876775
9889,0.2263912789740513
9890,0.24211705730928096
9892,0.17633823514842237
9893,0.11710510634629862
9904,0.2860182081326739
9906,0.12171631864849969
9910,0.18247601191314933
9912,0.25399192807301774
9919,0.11666104569592979
9920,0.1543274495951331
9924,0.22764112324951336
9926,0.10950921178732889
9929,0.10661963755360956
9931,0.24402591700331683
9932,0.20659501639742953
9942,0.1319254062505617
9945,0.13282930186879288
9949,0.1436758114794169
9950,0.2479077468096229
9953,0.30092153457396176
9954,0.28573876761791667
9955,0.31266199412035367
9957,0.16165419233874734
9966,0.14709791393485827
9968,0.11167360093562466
9972,0.15605025585971227
9976,0.15667489302253584
9981,0.1306279919859235
9984,0.10135438173403827
9986,0.18248950406766135
9992,0.10337189243248844
10001,0.2632016434361354
10005,0.11822606351903044
10010,0.19407665169065266
10012,0.10354908611318218
10013,0.10560848649113089
10015,0.1613893652972032
10017,0.2610677635851044
10019,0.12846649644685545
10022,0.1304401634704993
10024,0.6929838973305603
10027,0.17316997567998316
10030,0.13229278038937142
10037,0.13448288004664716
10038,0.48518583996035214
10039,0.14693251001868102
10040,0.10121106884304334
10041,0.41860900334886986
10047,0.10318970982663596
10051,0.12757873436396533
10053,0.12448788012066105
10058,0.1123184783832894
10063,0.2381906321439114
10065,0.10333631885616681
10069,0.1699489151221835
10070,0.10848919586935257
10073,0.11571415311346331
10074,0.10996329984684527
10076,0.21448089129171893
10078,0.17611416799239288
10079,0.2233954452127204
10080,0.5048132812977415
10081,0.1204809022304569
10082,0.1695620639136618
10089,0.14699849525493003
10090,0.16819950016190507
10091,0.1395571591824202
10092,0.12166854922973895
10098,0.1891612249807047
10104,0.17953731128653114
10106,0.17136651801895048
10107,0.24877999023689673
10110,0.10993530824215782
10111,0.1349698565948771
10117,0.10439878284851353
10118,0.1977818992921741
10121,0.2611220444249612
10122,0.1771000176408634
10123,0.18300842552036037
10125,0.2768227468017229
10129,0.11700934112465375
10135,0.1413441098579969
10136,0.220237316878768
10141,0.10951564413910136
10144,0.16044503579279284
10157,0.12377513957711946
10158,0.20690235567631277
10159,0.157563679418951
10160,0.14954314125047122
10167,0.129566301106959
10182,0.147882537707622
10183,0.15403206995859917
10187,0.11506043954814488
10188,0.11247404000882197
10189,0.10083529044360894
10192,0.1426183008892051
10193,0.12328527738217149
10195,0.1388115884667069
10199,0.3939975517221008
10202,0.18323916909349564
10208,0.24113584630117496
10210,0.10753148411325184
10217,0.13591301522121008
10220,0.15425996769146263
10222,0.15224170318250665
10224,0.11456195698766795
10227,0.1057541591683708
10228,0.4410706417307489
10230,0.1275797900283134
10232,0.39424318104030753
10235,0.15401514800275548
10238,0.267496474602101
10239,0.11405344588275147
10240,0.40072304493313593
10241,0.1122382104293817
10242,0.2108547295189297
10244,0.10648520227816619
10245,0.148459927865077
10247,0.13134193904040245
10252,0.2864626254911524
10257,0.11516656983491613
10258,0.14766545485843421
10263,0.28815098614880186
10264,0.15389810845045304
10267,0.2043405016489038
10270,0.12543274640803784
10271,0.17852201749005298
10274,0.26034740810516255
10275,0.11299239112925605
10277,0.10344211884415909
10280,0.23389018471232725
10286,0.15604284687965753
10288,0.31040320607372596
10289,0.23387087723563596
10293,0.13996504747344685
10294,0.3031999939995876
10296,0.12902039969565757
10305,0.15582368813583053
10307,0.16969754153339686
10308,0.1596211334993971
10315,0.11590724948555207
10323,0.10050210599538544
10325,0.2527872467354602
10328,0.2070600720966323
10332,0.29882032358184146
10337,0.1615232397631982
10338,0.16660283240947782
10342,0.15714793266955368
10346,0.14950012586976474
10350,0.10760017314343204
10353,0.10949544820250401
10354,0.31064583138512275
10356,0.12604939949044963
10357,0.11791741363373633
10359,0.14139880478462602
10365,0.13400678045664394
10366,0.1472318013987222
10375,0.1159728217403127
10378,0.10631611214367238
10380,0.17744601746695893
10390,0.21823378113372707
10395,0.10195281111731663
10412,0.1767644016692025
10419,0.16957338770474056
10422,0.12430715297391093
10423,0.1661554968939723
10432,0.10141417218274416
10433,0.30190218266494107
10435,0.13323488201379374
10439,0.306028276913593
10440,0.22327430817531596
10442,0.14195018975216603
10446,0.11325716462321575
10448,0.11342707158160129
10449,0.10674402184218813
10459,0.15417099545868557
10460,0.22336111721548235
10465,0.19902160951095266
10475,0.13557834890468112
10476,0.1677672074351338
10477,0.12580507276465527
10479,0.10221988238580142
10481,0.12372400406453327
10488,0.14206289391033883
10489,0.12622737024869007
10492,0.3437863814638225
10494,0.10860585768146844
10497,0.14470992623461612
10498,0.16255102185689232
10499,0.10251644368659846
10501,0.13197407001133998
10502,0.1323036521725315
10507,0.10282487217108986
10509,0.11397452886275047
10511,0.09998663528991823
10515,0.11830583646059728
10516,0.10782533642828585
10518,0.2696240686616084
10525,0.22885302663702972
10529,0.17207032272556694
10531,0.1875251366236737
10540,0.10991728847076745
10546,0.17466746944490988
10548,0.1087329241438501
10559,0.10521087689589233
10561,0.24321349862385955
10565,0.18055041555632806
10566,0.1254853584730818
10567,0.13458987950779006
